157,6,0.410958904109589,16.77294,-2.8447759945755515,0.738626,-10,20,-0.5,4.529495815279978,0.4300753846153846,12.24344418472002,6.964082002712224,6.964082002712224,4.1122207817815415,CCO[C@H]1[CH][C@@H](OC(=O)N[C@H]([CH]CN(CC(C)(C)N)S(=O)(=O)c2ccc(N)c(O)c2)Cc2ccccc2)CO1,0.21138321297188334,-2.3196158152799766,ligand_157_300_0004_MPro_docking_10step.sdf
157,5,0.410958904109589,16.77294,-2.8447759945755515,0.738626,-10,20,-0.5,4.529495815279978,0.4300753846153846,12.24344418472002,6.964082002712224,6.964082002712224,4.56913420197949,CCO[C@H]1[CH][C@@H](OC(=O)N[C@H]([CH]CN(CC(C)(C)N)S(=O)(=O)c2ccc(N)c(O)c2)Cc2ccccc2)CO1,0.21138321297188334,-2.3196158152799766,ligand_157_300_0004_MPro_docking_10step.sdf
157,4,0.410958904109589,16.77294,-2.8447759945755515,0.738626,-10,20,-0.5,4.529495815279978,0.4300753846153846,12.24344418472002,6.964082002712224,6.964082002712224,5.076815779977212,CCO[C@H]1[CH][C@@H](OC(=O)N[C@H]([CH]CN(CC(C)(C)N)S(=O)(=O)c2ccc(N)c(O)c2)Cc2ccccc2)CO1,0.21138321297188334,-2.3196158152799766,ligand_157_300_0004_MPro_docking_10step.sdf
157,3,0.410958904109589,16.77294,-2.8447759945755515,0.738626,-10,20,-0.5,4.529495815279978,0.4300753846153846,12.24344418472002,6.964082002712224,6.964082002712224,5.640906422196902,CCO[C@H]1[CH][C@@H](OC(=O)N[C@H]([CH]CN(CC(C)(C)N)S(=O)(=O)c2ccc(N)c(O)c2)Cc2ccccc2)CO1,0.21138321297188334,-2.3196158152799766,ligand_157_300_0004_MPro_docking_10step.sdf
157,2,0.410958904109589,16.77294,-2.8447759945755515,0.738626,-10,20,-0.5,4.529495815279978,0.4300753846153846,12.24344418472002,6.964082002712224,6.964082002712224,6.267673802441001,CCO[C@H]1[CH][C@@H](OC(=O)N[C@H]([CH]CN(CC(C)(C)N)S(=O)(=O)c2ccc(N)c(O)c2)Cc2ccccc2)CO1,0.21138321297188334,-2.3196158152799766,ligand_157_300_0004_MPro_docking_10step.sdf
157,1,0.410958904109589,16.77294,-2.8447759945755515,0.738626,-10,20,-0.5,4.529495815279978,0.4300753846153846,12.24344418472002,6.964082002712224,6.964082002712224,6.964082002712224,CCO[C@H]1[CH][C@@H](OC(=O)N[C@H]([CH]CN(CC(C)(C)N)S(=O)(=O)c2ccc(N)c(O)c2)Cc2ccccc2)CO1,0.21138321297188334,-2.3196158152799766,ligand_157_300_0004_MPro_docking_10step.sdf
158,10,0.656,16.91334,-3.098158974499145,0.755506,-6,18,-0.3333333333333333,4.144467645626188,0.43367538461538463,12.768872354373814,6.907590512750428,6.907590512750428,2.676142094261532,CC(C)(N)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,0.29653399537518527,-2.687867645626186,ligand_3_300_0001_MPro_docking_10step.sdf
158,9,0.5298507462686567,16.27452,-1.6708315677797552,0.717351,-7,15,-0.4666666666666667,4.290304355349203,0.4282768421052631,11.984215644650796,7.301844216110122,7.301844216110122,3.1432045075635617,CC(C)(N)CN(C[CH][C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,0.36472350113507795,-1.9903143553492022,ligand_157_300_0002_MPro_docking_10step.sdf
158,8,0.42758620689655175,16.00203,-2.6619672967755523,0.680684,-6,16,-0.375,4.359895306356294,0.41030846153846157,11.642134693643708,6.6700313516122245,6.6700313516122245,3.1902553183789375,Cc1cc(S(=O)(=O)N(C[CH][C@H](Cc2ccccc2)NC(=O)O[C@H]2CO[C@H]3OCC[C@@H]23)CC(C)(C)N)ccc1N,0.35626141644878795,-1.751485306356293,ligand_158_300_0003_MPro_docking_10step.sdf
158,7,0.3933333333333333,16.90781,-2.3836070905193774,0.704221,-10,22,-0.45454545454545453,4.631033602375767,0.42269525,12.276776397624234,7.262101454740312,7.262101454740312,3.8593784592086466,C=C1CO[C@@H]2OC[C@H](OC(=O)N[C@H]([CH]CN(CC(C)(C)N)S(=O)(=O)c3ccc(N)c(C)c3)Cc3ccccc3)[C@H]12,0.275706750558817,-1.8565236023757645,ligand_158_300_0004_MPro_docking_10step.sdf
158,6,0.39473684210526316,16.40055,-3.582081230791659,0.689651,-8,18,-0.4444444444444444,4.745752873291314,0.4000134146341463,11.654797126708685,6.40923438460417,6.40923438460417,3.784588811764917,Cc1cc(S(=O)(=O)N(C[CH][C@H](Cc2ccccc2)NC(=O)O[C@H]2CO[C@H]3OCC(=CO)[C@@H]23)CC(C)(C)N)ccc1N,0.22829107971761894,-2.0855428732913133,ligand_158_300_0005_MPro_docking_10step.sdf
158,5,0.32919254658385094,17.43273,-2.86975590016116,0.706172,-10,20,-0.5,4.775809611426884,0.41506499999999996,12.656920388573116,7.28148704991942,7.28148704991942,4.777383653452132,Cc1ccc(C[C@@H]([CH]CN(CC(C)(C)N)S(=O)(=O)c2ccc(N)c(C)c2)NC(=O)O[C@H]2CO[C@H]3OCC(=CO)[C@@H]23)cc1,0.2236689578272535,-1.8071796114268812,ligand_158_300_0006_MPro_docking_10step.sdf
158,4,0.3231707317073171,17.69646,-5.3064788117816555,0.740506,-12,20,-0.6,4.835943493860164,0.4115455813953488,12.860516506139835,6.194990594109171,6.194990594109171,4.516148143105586,Cc1cc(S(=O)(=O)N(C[CH][C@H](Cc2ccc(CN)cc2)NC(=O)O[C@H]2CO[C@H]3OCC(=CO)[C@@H]23)CC(C)(C)N)ccc1N,0.17424403284019285,-2.7170334938601606,ligand_158_300_0007_MPro_docking_10step.sdf
158,3,0.30952380952380953,16.44009,-4.0890719961877275,0.713019,-14,22,-0.6363636363636364,4.91179346399643,0.3736384090909091,11.528296536003571,6.175509001906137,6.175509001906137,5.002162291543971,Cc1cc(S(=O)(=O)N(C[CH][C@H](Cc2ccc(CN)cc2)NC(=O)O[C@H]2CO[C@H]3OCC(=CO)[C@@H]23)CC(C)(C)N)ccc1NO,0.1399366802593555,-2.573983463996427,ligand_158_300_0008_MPro_docking_10step.sdf
158,2,0.3058823529411765,11.63304,-9.48518405818243,0.734533,-12,22,-0.5454545454545454,5.062713756759446,0.25851199999999996,6.570326243240554,1.0739279709087848,1.0739279709087848,0.9665351738179063,Cc1cc(S(=O)(=O)N(C[CH][C@H](Cc2ccc(CN)cc2)NC(=O)O[C@H]2CO[C@H]3OCC(=CO)[C@@H]23)CC(C)(C)N)ccc1N(N)O,0.10386193954690513,-3.4567037567594423,ligand_158_300_0009_MPro_docking_10step.sdf
158,1,0.30057803468208094,14.03002,-9.751897954063196,0.699434,-8,20,-0.4,5.228038947452182,0.3050004347826087,8.801981052547818,2.139061022968402,2.139061022968402,2.139061022968402,C#Cc1cc(S(=O)(=O)N(C[CH][C@H](Cc2ccc(CN)cc2)NC(=O)O[C@H]2CO[C@H]3OCC(=CO)[C@@H]23)CC(C)(C)N)ccc1N(N)O,0.07774794006570696,-3.949148947452179,episode_outs/ligand_158_0010_MPro_docking_10step.sdf
159,10,0.6299212598425197,14.89983,-2.9532572183126904,0.609418,-10,15,-0.6666666666666666,4.307425443791326,0.38204692307692306,10.592404556208674,5.973286390843654,5.973286390843654,2.3141735344776944,C=C([C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)N(CC(C)C)S(=O)(=O)c1ccc(N)cc1,0.35719206110913754,-1.4184254437913264,ligand_136_300_0001_MPro_docking_10step.sdf
159,9,0.5671641791044776,15.18512,-2.32092893313401,0.630907,-11,14,-0.7857142857142857,4.679960481595234,0.37962799999999997,10.505159518404765,6.432095533432995,6.432095533432995,2.7688062187303637,C=C([C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)N(CC(C)C=N)S(=O)(=O)c1ccc(N)cc1,0.22257690478828215,-2.161290481595235,ligand_159_300_0002_MPro_docking_10step.sdf
159,8,0.5072463768115942,15.02348,-2.9618441672910847,0.645932,-12,19,-0.631578947368421,4.884706866374755,0.3852174358974359,10.138773133625245,6.030817916354457,6.030817916354457,2.8845215138567966,C=C([C@@H](O)[C@H](Cc1ccccc1)NCO[C@H]1CO[C@H]2OCC[C@@H]12)N(CC(C)C=N)S(=O)(=O)c1ccc(N)cc1,0.15698515404271274,-2.528536866374754,ligand_159_300_0003_MPro_docking_10step.sdf
159,7,0.46853146853146854,14.9864,-3.249675366698041,0.507508,-15,15,-1.0,5.172877377199631,0.37466,9.813522622800368,5.8683623166509795,5.8683623166509795,3.1186883379233135,C=C([C@@H](O)[C@H](Cc1ccccc1)NCO[C@H]1CO[C@H]2OCC(=N)[C@@H]12)N(CC(C)C=N)S(=O)(=O)c1ccc(N)cc1,0.1301466726958913,-3.18703737719963,ligand_159_300_0004_MPro_docking_10step.sdf
159,6,0.4589041095890411,16.05664,-4.8261908363948045,0.635686,-13,18,-0.7222222222222222,5.2294730050718155,0.3916253658536586,10.827166994928186,5.6152245818025985,5.6152245818025985,3.3157339633086167,C=C([C@@H](O)[C@H](Cc1ccccc1)NCO[C@H]1CO[C@H]2OCC(=NN)[C@@H]12)N(CC(C)C=N)S(=O)(=O)c1ccc(N)cc1,0.0714788501819684,-3.948703005071813,ligand_159_300_0005_MPro_docking_10step.sdf
159,5,0.4391891891891892,15.31429,-13.850127525852285,0.517381,-18,17,-1.0588235294117647,5.2700636178785345,0.3735192682926829,10.044226382121465,0.7320812370738574,0.7320812370738574,0.48031849964415785,C=C([C@@H](O)[C@H](Cc1ccccc1)NCO[CH]CO[C@@H]1[CH]C(=NN)CO1)N(CC(C)C=N)S(=O)(=O)c1ccc(N)cc1,0.045886452123363564,-3.6216136178785323,ligand_159_300_0006_MPro_docking_10step.sdf
159,4,0.4304635761589404,16.93881,-5.453876667555965,0.605933,-16,17,-0.9411764705882353,5.386520264216525,0.403305,11.552289735783475,5.742466666222017,5.742466666222017,4.186258199675851,C=C([C@@H](O)[C@H](Cc1ccccc1)NCO[CH]CO[C@@H]1[CH]C(=NN=N)CO1)N(CC(C)C=N)S(=O)(=O)c1ccc(N)cc1,0.0430432886211401,-2.665800264216526,ligand_159_300_0007_MPro_docking_10step.sdf
159,3,0.42207792207792205,15.76845,-5.622153073596884,0.593062,-11,14,-0.7857142857142857,5.480703913120048,0.36670813953488374,10.287746086879952,5.073148463201558,5.073148463201558,4.109250255193262,C=C([C@@H](O)[C@H](Cc1ccccc1)NCO[CH]CO[C@@H]1[CH]C(=NN=NO)CO1)N(CC(C)C=N)S(=O)(=O)c1ccc(N)cc1,0.04166251146933391,-2.9495539131200488,ligand_159_300_0008_MPro_docking_10step.sdf
159,2,0.3475609756097561,17.14985,-4.58716122458933,0.609805,-16,19,-0.8421052631578947,5.650640620518436,0.3897693181818182,11.499209379481565,6.281344387705335,6.281344387705335,5.653209948934802,C=C([C@@H](O)[C@H](Cc1ccccc1)NCO[CH]CO[C@@H]1[CH]C(=NN=NO)CO1)N(CC(C)C=N)S(=O)(=O)c1ccc(N)cc1O,0.035121478695853636,-3.4138906205184365,ligand_159_300_0009_MPro_docking_10step.sdf
159,1,0.3475609756097561,17.14985,-4.58716122458933,0.609805,-16,19,-0.8421052631578947,5.650640620518436,0.3897693181818182,11.499209379481565,6.281344387705335,6.281344387705335,6.281344387705335,C=C([C@@H](O)[C@H](Cc1ccccc1)NCO[CH]CO[C@@H]1[CH]C(=NN=NO)CO1)N(CC(C)C=N)S(=O)(=O)c1ccc(N)cc1O,0.035121478695853636,-3.4138906205184365,ligand_159_300_0009_MPro_docking_10step.sdf
160,10,0.656,16.91334,-3.098158974499145,0.755506,-6,18,-0.3333333333333333,4.144467645626188,0.43367538461538463,12.768872354373814,6.907590512750428,6.907590512750428,2.676142094261532,CC(C)(N)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,0.29653399537518527,-2.687867645626186,ligand_3_300_0001_MPro_docking_10step.sdf
160,9,0.5298507462686567,16.27452,-1.6708315677797552,0.717351,-7,15,-0.4666666666666667,4.290304355349203,0.4282768421052631,11.984215644650796,7.301844216110122,7.301844216110122,3.1432045075635617,CC(C)(N)CN(C[CH][C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,0.36472350113507795,-1.9903143553492022,ligand_157_300_0002_MPro_docking_10step.sdf
160,8,0.48905109489051096,16.25637,-1.7853336667659963,0.717092,-9,19,-0.47368421052631576,4.400593052121769,0.4277992105263158,11.855776947878232,7.235518166617002,7.235518166617002,3.4607259089865963,CCO[C@H]1[CH][C@@H](OC(=O)N[C@H]([CH]CN(CC(C)(C)N)S(=O)(=O)c2ccc(N)cc2)Cc2ccccc2)CO1,0.32494435628093726,-1.8963130521217666,ligand_157_300_0003_MPro_docking_10step.sdf
160,7,0.46099290780141844,15.76805,-1.6383424788284688,0.743121,-6,20,-0.3,4.53721096149626,0.4043089743589744,11.23083903850374,7.064853760585766,7.064853760585766,3.7545529473794605,CCO[C@H]1[CH][C@@H](OC(=O)N[C@H]([CH]CN(CC(C)(C)N)S(=O)(=O)c2ccc(N)cc2)Cc2ccccc2)C(C)O1,0.3171060340348161,-1.6444309614962576,ligand_160_300_0004_MPro_docking_10step.sdf
160,6,0.4513888888888889,15.13285,-2.375633411308764,0.621617,-6,20,-0.3,4.674374558716725,0.37832125,10.458475441283275,6.378608294345618,6.378608294345618,3.7665044117281443,CC1O[C@@H](OCC#N)[CH][C@H]1OC(=O)N[C@H]([CH]CN(CC(C)(C)N)S(=O)(=O)c1ccc(N)cc1)Cc1ccccc1,0.30549512182071176,-2.2779145587167227,ligand_160_300_0005_MPro_docking_10step.sdf
160,5,0.45517241379310347,16.96856,-3.440232349625308,0.680074,-8,20,-0.4,4.941620328228669,0.41386731707317076,12.02693967177133,6.764163825187346,6.764163825187346,4.437967885705418,CC1O[C@@H](OC(N)C#N)[CH][C@H]1OC(=O)N[C@H]([CH]CN(CC(C)(C)N)S(=O)(=O)c1ccc(N)cc1)Cc1ccccc1,0.19792787944523582,-3.2603603282286646,ligand_160_300_0006_MPro_docking_10step.sdf
160,4,0.3741935483870968,17.17932,-2.8632875081370255,0.690429,-7,19,-0.3684210526315789,5.002098312850917,0.4090314285714286,12.177221687149084,7.1580162459314876,7.1580162459314876,5.218193843284055,Cc1cc(S(=O)(=O)N(C[CH][C@H](Cc2ccccc2)NC(=O)O[C@@H]2[CH][C@H](OC(N)C#N)OC2C)CC(C)(C)N)ccc1N,0.19488812043000464,-3.0124183128509143,ligand_160_300_0007_MPro_docking_10step.sdf
160,3,0.3741935483870968,17.17932,-2.8632875081370255,0.690429,-7,19,-0.3684210526315789,5.002098312850917,0.4090314285714286,12.177221687149084,7.1580162459314876,7.1580162459314876,5.7979931592045055,Cc1cc(S(=O)(=O)N(C[CH][C@H](Cc2ccccc2)NC(=O)O[C@@H]2[CH][C@H](OC(N)C#N)OC2C)CC(C)(C)N)ccc1N,0.19488812043000464,-3.0124183128509143,ligand_160_300_0007_MPro_docking_10step.sdf
160,2,0.3741935483870968,17.17932,-2.8632875081370255,0.690429,-7,19,-0.3684210526315789,5.002098312850917,0.4090314285714286,12.177221687149084,7.1580162459314876,7.1580162459314876,6.442214621338339,Cc1cc(S(=O)(=O)N(C[CH][C@H](Cc2ccccc2)NC(=O)O[C@@H]2[CH][C@H](OC(N)C#N)OC2C)CC(C)(C)N)ccc1N,0.19488812043000464,-3.0124183128509143,ligand_160_300_0007_MPro_docking_10step.sdf
160,1,0.3741935483870968,17.17932,-2.8632875081370255,0.690429,-7,19,-0.3684210526315789,5.002098312850917,0.4090314285714286,12.177221687149084,7.1580162459314876,7.1580162459314876,7.1580162459314876,Cc1cc(S(=O)(=O)N(C[CH][C@H](Cc2ccccc2)NC(=O)O[C@@H]2[CH][C@H](OC(N)C#N)OC2C)CC(C)(C)N)ccc1N,0.19488812043000464,-3.0124183128509143,ligand_160_300_0007_MPro_docking_10step.sdf
161,10,0.6299212598425197,16.46154,-4.154410894150083,0.771499,-6,18,-0.3333333333333333,4.178358965315673,0.4220907692307692,12.283181034684326,6.1535645529249585,6.1535645529249585,2.384016988187254,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1O,0.3001196644098866,-2.0974589653156737,ligand_161_300_0001_MPro_docking_10step.sdf
161,9,0.5144927536231884,16.78134,-4.482249608597492,0.799356,-8,20,-0.4,4.518140196474948,0.4195335,12.263199803525051,6.149545195701254,6.149545195701254,2.6471775631624235,CC(C)CN(C(N)[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1O,0.19248654102868726,-3.1524401964749478,ligand_161_300_0002_MPro_docking_10step.sdf
161,8,0.4892086330935252,17.32413,-4.9213407096222745,0.791088,-10,18,-0.5555555555555556,4.5851234919793455,0.43310325,12.739006508020655,6.201394645188863,6.201394645188863,2.9661078344704337,CC[C@@H]1[C@H](O)OC[C@@H]1OC(=O)N[C@@H](Cc1ccccc1)[C@H](O)C(N)N(CC(C)C)S(=O)(=O)c1ccc(N)cc1O,0.15734791875859377,-3.237423491979345,ligand_161_300_0003_MPro_docking_10step.sdf
161,7,0.4482758620689655,17.98904,-3.885551751945409,0.802367,-13,23,-0.5652173913043478,4.7355042185650476,0.4387570731707317,13.253535781434952,7.051744124027295,7.051744124027295,3.74758594901719,CCC(C)CN(C(N)[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@@H](O)[C@H]1CC)S(=O)(=O)c1ccc(N)cc1O,0.14668018751116135,-2.997704218565047,ligand_161_300_0004_MPro_docking_10step.sdf
161,6,0.4391891891891892,18.11109,-5.947499602468276,0.795661,-13,23,-0.5652173913043478,5.011291613706556,0.4312164285714286,13.099798386293445,6.081795198765862,6.081795198765862,3.5912392469192542,CC[C@@H]1[C@H](O)OC[C@@H]1OC(=O)N[C@@H](Cc1ccccc1)[C@H](O)C(N)N(CC(C)CC=N)S(=O)(=O)c1ccc(N)cc1O,0.09279311682985561,-3.6438216137065544,ligand_161_300_0005_MPro_docking_10step.sdf
161,5,0.36075949367088606,18.88761,-6.5625808845751505,0.802199,-12,22,-0.5454545454545454,5.150009071754694,0.4392467441860465,13.737600928245305,6.162514557712424,6.162514557712424,4.043225801315121,CC[C@@H]1[C@H](O)OC[C@@H]1OC(=O)N[C@@H](Cc1ccccc1O)[C@H](O)C(N)N(CC(C)CC=N)S(=O)(=O)c1ccc(N)cc1O,0.08404697137797348,-4.076939071754693,ligand_161_300_0006_MPro_docking_10step.sdf
161,4,0.4391891891891892,18.11109,-5.947499602468276,0.795661,-13,23,-0.5652173913043478,5.011291613706556,0.4312164285714286,13.099798386293445,6.081795198765862,6.081795198765862,4.433628699900314,CC[C@@H]1[C@H](O)OC[C@@H]1OC(=O)N[C@@H](Cc1ccccc1)[C@H](O)C(N)N(CC(C)CC=N)S(=O)(=O)c1ccc(N)cc1O,0.09279311682985561,-3.6438216137065544,ligand_161_300_0005_MPro_docking_10step.sdf
161,3,0.43333333333333335,18.42975,-7.571784563122243,0.70573,-10,20,-0.5,5.11280842236231,0.4285988372093023,13.316941577637689,5.428982718438878,5.428982718438878,4.397476001935491,CC[C@@H]1[C@H](O)OC[C@@H]1OC(=O)N[C@@H](Cc1ccccc1)[C@H](O)C(N)N(CC(C)C(O)C=N)S(=O)(=O)c1ccc(N)cc1O,0.08101008835098329,-4.774538422362307,ligand_161_300_0008_MPro_docking_10step.sdf
161,2,0.3974358974358974,17.27418,-3.978249138500011,0.680796,-14,24,-0.5833333333333334,5.255892184807818,0.392595,12.018287815192183,6.647965430749995,6.647965430749995,5.983168887674996,CC[C@@H]1[C@H](O)OC[C@@H]1OC(=O)N[C@@H](Cc1ccccc1)[C@H](O)C(N)N(CC(C)C(O)C=N)S(=O)(=O)c1ccc(N=O)cc1O,0.08291933390504792,-4.101922184807817,ligand_161_300_0009_MPro_docking_10step.sdf
161,1,0.32926829268292684,0.0,-100.0,0.0,-25.0,5,-5.0,6.2454796782729005,0.0,-6.2454796782729005,-50.0,-50.0,-50.0,CC[C@@H]1[C@H](O)OC[C@@H]1OC(=O)N[C@@H](Cc1ccccc1)[C@H](O)C(N)N1C(C(C)C(O)C=N)c2c(N=O)ccc(c2O)S1(=O)=O,0.12899875267802022,-5.0368096782729,episode_outs/ligand_161_0010_MPro_docking_10step.sdf
162,10,0.656,16.91334,-3.098158974499145,0.755506,-6,18,-0.3333333333333333,4.144467645626188,0.43367538461538463,12.768872354373814,6.907590512750428,6.907590512750428,2.676142094261532,CC(C)(N)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,0.29653399537518527,-2.687867645626186,ligand_3_300_0001_MPro_docking_10step.sdf
162,9,0.5298507462686567,16.27452,-1.6708315677797552,0.717351,-7,15,-0.4666666666666667,4.290304355349203,0.4282768421052631,11.984215644650796,7.301844216110122,7.301844216110122,3.1432045075635617,CC(C)(N)CN(C[CH][C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,0.36472350113507795,-1.9903143553492022,ligand_157_300_0002_MPro_docking_10step.sdf
162,8,0.5072463768115942,15.70445,-1.6959458037821178,0.631792,-12,20,-0.6,4.503532989823276,0.4026782051282051,11.200917010176724,7.004252098108941,7.004252098108941,3.350112065344003,CC(N)(C#N)CN(C[CH][C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,0.3492577212718961,-2.699862989823275,ligand_162_300_0003_MPro_docking_10step.sdf
162,7,0.46853146853146854,15.93481,-2.6677914401724747,0.644031,-10,22,-0.45454545454545453,4.771935531117682,0.39837025000000004,11.162874468882318,6.633509279913763,6.633509279913763,3.5253188052266506,C=C1CO[C@@H]2OC[C@H](OC(=O)N[C@H]([CH]CN(CC(C)(N)C#N)S(=O)(=O)c3ccc(N)cc3)Cc3ccccc3)[C@H]12,0.27081555189065315,-2.80216553111768,ligand_162_300_0004_MPro_docking_10step.sdf
162,6,0.38562091503267976,17.51126,-2.2425830318693607,0.735859,-8,16,-0.5,4.8026528172115075,0.4271039024390244,12.708607182788493,7.63433848406532,7.63433848406532,4.508000531455731,C=C1CO[C@@H]2OC[C@H](OC(=O)N[C@H]([CH]CN(CC(C)(N)C#N)S(=O)(=O)c3ccc(N)cc3)Cc3ccc(C)cc3)[C@H]12,0.2656240153517085,-2.5244628172115045,ligand_67_300_0007_MPro_docking_10step.sdfI0201
162,5,0.34375,16.42257,-3.7111772690844607,0.648564,-7,19,-0.3684210526315789,4.885516301016597,0.39101357142857146,11.537053698983403,6.35569636545777,6.35569636545777,4.169972385376843,C=C1CO[C@@H]2OC[C@H](OC(=O)N[C@H]([CH]CN(CC(C)(N)C#N)S(=O)(=O)c3ccc(NO)cc3)Cc3ccc(C)cc3)[C@H]12,0.20971932561150783,-2.3884263010165947,ligand_162_300_0006_MPro_docking_10step.sdf
162,4,0.3333333333333333,15.86016,-5.124721802405742,0.631072,-8,18,-0.4444444444444444,5.758399985732263,0.37762285714285715,10.101760014267738,5.36771909879713,5.36771909879713,3.9130672230231083,Cc1ccc(C[C@@H]([CH]CN(CC(C)(N)C#N)S(=O)(=O)c2ccc(NO)cc2)NC(=O)O[C@H]2C3C=C4CO[C@H](O3)[C@@H]42)cc1,0.2099627746511732,-3.5089099857322603,ligand_162_300_0007_MPro_docking_10step.sdf
162,3,0.3192771084337349,15.66223,-7.654432311147698,0.635052,-10,18,-0.5555555555555556,5.815123591751088,0.3642379069767442,9.847106408248912,4.003898844426151,4.003898844426151,3.2431580639851822,CC(N)(C#N)CN(C[CH][C@H](Cc1ccc(CN)cc1)NC(=O)O[C@H]1C2C=C3CO[C@H](O2)[C@@H]31)S(=O)(=O)c1ccc(NO)cc1,0.16181612263962245,-4.415353591751085,ligand_162_300_0008_MPro_docking_10step.sdf
162,2,0.3192771084337349,15.66223,-7.654432311147698,0.635052,-10,18,-0.5555555555555556,5.815123591751088,0.3642379069767442,9.847106408248912,4.003898844426151,4.003898844426151,3.603508959983536,CC(N)(C#N)CN(C[CH][C@H](Cc1ccc(CN)cc1)NC(=O)O[C@H]1C2C=C3CO[C@H](O2)[C@@H]31)S(=O)(=O)c1ccc(NO)cc1,0.16181612263962245,-4.415353591751085,ligand_162_300_0008_MPro_docking_10step.sdf
162,1,0.3584905660377358,16.96401,-5.751437882365339,0.667459,-6,18,-0.3333333333333333,5.737414848835261,0.40390499999999996,11.226595151164737,5.6062860588173296,5.6062860588173296,5.6062860588173296,CC(N)(C#N)CN(C[CH][C@H](Cc1ccc(CN)cc1)NC(=O)O[C@H]1C2C=C3CO[C@H](O2)[C@@H]31)S(=O)(=O)c1ccc(N)cc1,0.20425375239543964,-4.556544848835257,episode_outs/ligand_162_0010_MPro_docking_10step.sdf
163,10,0.656,16.91334,-3.098158974499145,0.755506,-6,18,-0.3333333333333333,4.144467645626188,0.43367538461538463,12.768872354373814,6.907590512750428,6.907590512750428,2.676142094261532,CC(C)(N)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,0.29653399537518527,-2.687867645626186,ligand_3_300_0001_MPro_docking_10step.sdf
163,9,0.5298507462686567,16.27452,-1.6708315677797552,0.717351,-7,15,-0.4666666666666667,4.290304355349203,0.4282768421052631,11.984215644650796,7.301844216110122,7.301844216110122,3.1432045075635617,CC(C)(N)CN(C[CH][C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,0.36472350113507795,-1.9903143553492022,ligand_157_300_0002_MPro_docking_10step.sdf
163,8,0.36666666666666664,0.0,-18.92988386958843,0.389155,-13,19,-0.6842105263157895,4.629321606762783,0.0,-4.629321606762783,-9.464941934794215,-9.464941934794215,-4.527052386092076,CC(C)(N)C1C(c2ccccc2)[C@H](NC(=O)O[C@H]2CO[C@H]3OCC[C@@H]23)[CH]CN1S(=O)(=O)c1ccc(N)cc1,0.4703172023023035,-2.406031606762782,ligand_163_300_0003_MPro_docking_10step.sdf
163,7,0.5298507462686567,16.27452,-1.6708315677797552,0.717351,-7,15,-0.4666666666666667,4.290304355349203,0.4282768421052631,11.984215644650796,7.301844216110122,7.301844216110122,3.8804993920537796,CC(C)(N)CN(C[CH][C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,0.36472350113507795,-1.9903143553492022,ligand_157_300_0002_MPro_docking_10step.sdf
163,6,0.5072463768115942,15.70445,-1.6959458037821178,0.631792,-12,20,-0.6,4.503532989823276,0.4026782051282051,11.200917010176724,7.004252098108941,7.004252098108941,4.1359408214123485,CC(N)(C#N)CN(C[CH][C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,0.3492577212718961,-2.699862989823275,ligand_162_300_0003_MPro_docking_10step.sdf
